individual	type	info	file	etag
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_275.fastq.gz	b24aaf7d4ebc71195461e104024dcfaa-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_276.fastq.gz	4d432f89a08e3a391d7894090d0deba4-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_277.fastq.gz	2dd7ce82c59ecb57f22114a0d9f77f4e-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_278.fastq.gz	34e392f068ce3a2da75d5ed9ce3e0876-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_279.fastq.gz	61c979e189e45bab157bb37af53d75d2-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_280.fastq.gz	459890a6ecc9721f1992399966368e29-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_281.fastq.gz	78ae123a2d1f5fb33d1945509933a82b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_282.fastq.gz	c26eb4e0d6654d62bf686fae702904cc-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_283.fastq.gz	58d4194b09dd8d969c7c5b02af31efe2-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_284.fastq.gz	1fa036f0d1c218e3d597ad113c23271c-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_285.fastq.gz	d4be39fdc599ff667982a1d189527221-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_286.fastq.gz	d8ec918934a41f36e9559966ba0fd6a1-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_287.fastq.gz	38010347d07ab728c0367bceedfd707c-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_288.fastq.gz	35793293706eba86663ceef3176b2be9-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_289.fastq.gz	aa3951b1049cb9664ca66dcdb7bec6c7-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_290.fastq.gz	247331dadd3b465a784c032f7695d94f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_291.fastq.gz	8c48af0aa3f214adf64f4aa5f59b0521-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_292.fastq.gz	f82b439fb925d271900169c653b2cf5f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_293.fastq.gz	22f1a34311656f5557c84270ca7d85f3-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_294.fastq.gz	3c5c4894b4e8e5352a6d815ccab3aa15-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_295.fastq.gz	7b26d367d3d21347698c4094d179b988-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_296.fastq.gz	2fa190860a9ce45167bc4c63a87d5b0b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_297.fastq.gz	43bd06f360b7901b726f0f021e11af8b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_298.fastq.gz	68f5f8479c232b21d6b958eda53a38ad-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_299.fastq.gz	669d389d20d5b5537b612117c27e0cee-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_300.fastq.gz	2fbe5a7aeb7ae963c07087dcd355b5cc-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_301.fastq.gz	ab5be0c7d65ac3715f884d4b4fb76142-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_302.fastq.gz	739d53d302b8571183c2cdbaf3780740-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_303.fastq.gz	f890a15b0900efc59057eb7aa5966e8d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_304.fastq.gz	58480f91306d885fad21a836560b966a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_305.fastq.gz	5abe7f0e9a3e26b8b899c7a2c205ada6-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_306.fastq.gz	f080a27ba9bb5323bba9d0d69f8dd5bd-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_307.fastq.gz	a4000c8156c1293fbc139630bef68c1b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_308.fastq.gz	e39fc9ff4e41f779b2f252d533ffb7a4-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_309.fastq.gz	b9bb5a20913906eae15f85b414204f3f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_310.fastq.gz	b21e0e6c032ac6df02cbb0f033093a2b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_311.fastq.gz	fdbce6226c7b511a9d5570629d844286-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_312.fastq.gz	4931676d9aa471be8615ebafb406d8c2-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_313.fastq.gz	7adf84ec16e0803ddcfe69ed9b5c32ec-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_314.fastq.gz	d0e32e1c103115dbed98dffcbb5f7fca-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_315.fastq.gz	74fd868384a7a178a24521ce5d15f1c7-2
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_316.fastq.gz	206ba26f65fbf796989fd8d37e5ccef5-4
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_317.fastq.gz	a3c8621db2ea3b02887390847894d192-5
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_318.fastq.gz	4bc76f8bcc7b028c3c2ba930d601fe79-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_319.fastq.gz	77b61e7f3d19d26d59ff924036f1a115-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_320.fastq.gz	95081553449f92cdbc82b1da2dc2152d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_321.fastq.gz	a0d4f2fd49be707dc2bff2df306fd052-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_322.fastq.gz	be9834db36ac92aaf58c68a9901e3171-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_323.fastq.gz	c04e7742b1c8e65c59574f7118ce1baf-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_324.fastq.gz	4b75592fc2e7344c204fabbffff24b6b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_325.fastq.gz	05e61df519ecfaa6f57245f99524ed85-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_326.fastq.gz	48b4097996210f0e42c90dde725b6702-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_327.fastq.gz	e4a386cef7197ebee9cf5196402da99d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_328.fastq.gz	04cb6f0d5655cd1663e97cef606e1dee-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_329.fastq.gz	5bf32016e6d92646b9917a861e21b54e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_330.fastq.gz	35a7ee4f191b0946cb7d1f0698deaf5a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_331.fastq.gz	3893a8787603943a8d0abf8b9f2aa5f5-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_332.fastq.gz	7329650181fc0bfe273009ed06900f66-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_333.fastq.gz	5749cc7b67c1d65ca3efa294b948dc46-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_334.fastq.gz	5025e53dfe85b55565326169fac68837-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_335.fastq.gz	03c75a6a695fe1946477f4157ea514e4-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_336.fastq.gz	8ff14c3971a0281c9b46764c8619ff0b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_337.fastq.gz	3c1b7f92e3432d900229f2edd61315c2-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_338.fastq.gz	a7221038f8f6014993696e6400ceba55-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_339.fastq.gz	785960b4b1fbef39661dd87bb083ffe6-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_340.fastq.gz	0aef764325fdb926347161faf1ccf750-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_341.fastq.gz	4bbf76f61f7c79a6fc4f3f8773a3c2fd-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_342.fastq.gz	6e23bad3bc7b3d26643ff238e37dd306-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_343.fastq.gz	fce40e8db6bb0626e252dd52a1be0c11-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_344.fastq.gz	c8284797133cd75fbdc5e02d33fd3fad-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_345.fastq.gz	e9374d3ac8803ba964c4d28322e64801-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_346.fastq.gz	e33006e1ab20dac62c93ff84f575031a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_347.fastq.gz	8511673afb876784e402324e6434fea2-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_348.fastq.gz	0a3ef1b7141aca9fbfdf720221c44793-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_349.fastq.gz	a8b564ab9adcd5abd73ef5b93b897aed-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_350.fastq.gz	4ae3be1d7966666be818735f1aca6c00-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_351.fastq.gz	1abac5a56b44bf9588a847cb978a06b1-4
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_352.fastq.gz	b937de28270164633e366c7ab147746a-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_353.fastq.gz	7f4bd0803f6aee30066692dcc923c495-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_354.fastq.gz	22c773bc6cb10aa76b625521e3a5baef-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_355.fastq.gz	7cc40c2731fc519d8fce7c85ad0f58bf-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_356.fastq.gz	332a1aed1220e4e6b937ef9528dd2b78-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_357.fastq.gz	0b8cd5c4fe68503a0a4740788f52411f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_358.fastq.gz	b0b8be3a02d0e222c46851d46ecc632b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_359.fastq.gz	290c95cd92aaf4af9fab84ec3ec999c5-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_360.fastq.gz	50e7806a639e2ea5011a2a134ebd6c7e-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_361.fastq.gz	cbe35c1b197c0685deeacc51678a13a2-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_362.fastq.gz	b85de03cbc864ee52e2355b127739e4b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_363.fastq.gz	0689acb462abaaa418247f5b0d8931be-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_364.fastq.gz	a176089c0509ab3c5ac15e53cc28c781-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_365.fastq.gz	431fcc26834c96b5fae8824cd558b470-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_366.fastq.gz	93bee5d119570f4b8a88ac46b2a0cdf6-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_367.fastq.gz	6e05c2997d3e9eb5392926195c20c02b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_368.fastq.gz	3d4bc87fe240b19acce9d673fc766d1f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_369.fastq.gz	accbae17fd0673ffd3cfdf2ce90f066d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_370.fastq.gz	6cbf4f70b9d6a94ef84798dda54c9707-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_371.fastq.gz	348ba905f47a73631502675d3f5752fd-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_372.fastq.gz	74e54dd49ab66e4301cc3cf492e779db-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_373.fastq.gz	09c901831352555dbc6fe3c44e53b8bc-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_374.fastq.gz	219e6c65ea2722253a5b7cd314564b71-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_375.fastq.gz	f97b3c77037c918937fb80c05088d3b5-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_376.fastq.gz	0d085250a666aa0834ec1f2c361a460b-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_377.fastq.gz	bc5871d7fd6821fbfc68d6ccaff9c740-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_378.fastq.gz	1b1435ffb661f66b7e2262abb29f6bce-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_379.fastq.gz	f7ebacfdfe4eb9893f421c06658d079a-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_380.fastq.gz	6a32396166cdb8de98ac5876a2961a7f-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_381.fastq.gz	e9aff73788555059e449dd2bfbddcbd4-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_382.fastq.gz	20c4f90491a005ec12ff2e3eb2f04f54-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_383.fastq.gz	bba6881804ecacebdb9b588eb8275a11-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_384.fastq.gz	e8c5a1287c4e9dca1fae1b618ff2742d-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_385.fastq.gz	11d519f81eb94092352ae10f1c2dd364-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_386.fastq.gz	9c8bb3108832b099a4390e3b0723d941-3
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_387.fastq.gz	b7c17c34c0f64bea6fe3116c37d076aa-6
ilThyBati1	ont.fastq_pass		https://darwin.cog.sanger.ac.uk/insects/Thyatira_batis/ilThyBati1/genomic_data/ont/fastq_pass/PAE49087_pass_bac56d9d_388.fastq.gz	a63cdde98856e44f923fd2559d81d78c-6
